cendelelya	0	NA
.	0	NA
		
Sie	0	NA
lamatelya	0	NA
ua	0	NA
nauva	0	NA
cénima	0	NA
atanin	0	NA
,	0	NA
mal	0	NA
Atarelyan	0	NA
ye	0	NA
ea	0	NA
nuldasse	0	NA
;	0	NA
ar	0	NA
Atarelya	0	NA
,	0	NA
ye	0	NA
nuldave	0	NA
tíra	0	NA
,	0	NA
paityuva	0	NA
lyen	0	NA
.	0	NA
		
-DOCSTART-	0	0
Áva	0	NA
comya	0	NA
len	0	NA
harmar	0	NA
cemende	0	NA
,	0	NA
yasse	0	NA
malo	0	NA
ar	0	NA
ñwarie	0	NA
ammatir	0	NA
,	0	NA
ar	0	NA
yasse	0	NA
arpor	0	NA
racir	0	NA
minna	0	NA
ar	0	NA
pilir	0	NA
.	0	NA
		
Mal	0	NA
á	0	NA
comya	0	NA
len	0	NA
harmar	0	NA
menelde	0	NA
,	0	NA
yasse	0	NA
malo	0	NA
ar	0	NA
ñwarie	0	NA
uar	0	NA
ammate	0	NA
,	0	NA
ar	0	NA
yasse	0	NA
arpor	0	NA
uar	0	NA
race	0	NA
minna	0	NA
ar	0	NA
pilir	0	NA
.	0	NA
		
An	0	NA
yasse	0	NA
harmalya	0	NA
ea	0	NA
,	0	NA
tasse	0	NA
yú	0	NA
endalya	0	NA
euva	0	NA
.	0	NA
		
-DOCSTART-	0	0
Hroalyo	0	NA
calma	0	NA
i	0	NA
hen	0	NA
ná	0	NA
.	0	NA
		
Etta	0	NA
,	0	NA
qui	0	NA
hendelya	0	NA
málesse	0	NA
ná	0	NA
,	0	NA
quanda	0	NA
hroalya	0	NA
nauva	0	NA
calima	0	NA
,	0	NA
mal	0	NA
qui	0	NA
hendelya	0	NA
olca	0	NA
ná	0	NA
,	0	NA
quanda	0	NA
hroalya	0	NA
nauva	0	NA
morna	0	NA
.	0	NA
		
Qui	0	NA
i	0	NA
cala	0	NA
ya	0	NA
ea	0	NA
lyesse	0	NA
ná	0	NA
mornie	0	NA
,	0	NA
manen	0	NA
hoa	0	NA
i	0	NA
mornie	0	NA
ná	0	NA
!	0	NA
		
-DOCSTART-	0	0
Lá	0	NA
ece	0	NA
aiquenen	0	NA
náve	0	NA
mól	0	NA
heru	0	NA
attan	0	NA
;	0	NA
tevuvas	0	NA
i	0	NA
mine	0	NA
ar	0	NA
meluva	0	NA
i	0	NA
exe	0	NA
,	0	NA
hya	0	NA
himyuvas	0	NA
i	0	NA
mine	0	NA
ar	0	NA
yeltuva	0	NA
i	0	NA
exe	0	NA
.	0	NA
		
Ualde	0	NA
pole	0	NA
náve	0	NA
móli	0	NA
Erun	1	PERSON
ar	0	NA
Mammonen	1	PERSON
véla	0	NA
.	0	NA
		
-DOCSTART-	0	0
Etta	0	NA
quetin	0	NA
lenna	0	NA
:	0	NA
Áva	0	NA
na	0	NA
tarcine	0	NA
pa	0	NA
inde	0	NA
,	0	NA
pa	0	NA
mana	0	NA
matuvalde	0	NA
hya	0	NA
mana	0	NA
sucuvalde	0	NA
,	0	NA
hya	0	NA
pa	0	NA
hroalya	0	NA
,	0	NA
pa	0	NA
i	0	NA
lanni	0	NA
yar	0	NA
coluvalde	0	NA
.	0	NA
		
Ma	0	NA
i	0	NA
cuile	0	NA
ua	0	NA
amba	0	NA
lá	0	NA
matta	0	NA
ar	0	NA
i	0	NA
hroa	0	NA
lá	0	NA
i	0	NA
larmar	0	NA
?	0	NA
		
Cima	0	NA
menelo	0	NA
aiwi	0	NA
,	0	NA
i	0	NA
ualte	0	NA
rere	0	NA
hya	0	NA
cirihta	0	NA
hya	0	NA
comya	0	NA
mir	0	NA
haurar	0	NA
,	0	NA
ananta	0	NA
meneldea	0	NA
Atarelda	0	NA
anta	0	NA
tien	0	NA
matta	0	NA
.	0	NA
		
Ma	0	NA
ualde	0	NA
valdie	0	NA
lá	0	NA
té	0	NA
?	0	NA
		
Man	0	NA
imíca	0	NA
le	0	NA
pole	0	NA
napane	0	NA
erya	0	NA
perranga	0	NA
coivieryan	0	NA
?	0	NA
		
Ente	0	NA
,	0	NA
pa	0	NA
lanni	0	NA
,	0	NA
mana	0	NA
castalda	0	NA
náven	0	NA
tarcine	0	NA
?	0	NA
		
Para	0	NA
i	0	NA
resto	0	NA
indilinen	0	NA
,	0	NA
manen	0	NA
ualte	0	NA
mole	0	NA
ar	0	NA
ualte	0	NA
lia	0	NA
,	0	NA
mal	0	NA
nyarin	0	NA
len	0	NA
i	0	NA
Solomon	1	PERSON
alcareryasse	0	NA
úne	0	NA
tópina	0	NA
ve	0	NA
erya	0	NA
mici	0	NA
té	0	NA
.	0	NA
		
Qui	0	NA
Eru	1	PERSON
sie	0	NA
netya	0	NA
i	0	NA
olvar	0	NA
i	0	NA
restasse	0	NA
,	0	NA
i	0	NA
ear	0	NA
sisse	0	NA
síra	0	NA
ar	0	NA
nauvar	0	NA
vanwe	0	NA
enwa	0	NA
,	0	NA
manen	0	NA
ita	0	NA
ambe	0	NA
láreáve	0	NA
topuvas	0	NA
lé	0	NA
,	0	NA
elde	0	NA
pitya	0	NA
saviéno	0	NA
?	0	NA
		
Etta	0	NA
áva	0	NA
na	0	NA
tarcine	0	NA
ar	0	NA
quete	0	NA
:	0	NA
“	0	NA
Mana	0	NA
matuvalve	0	NA
?	0	NA
		
”	0	NA
hya	0	NA
“	0	NA
Mananen	0	NA
topuvalve	0	NA
inwe	0	NA
?	0	NA
		
”	0	NA
An	0	NA
ilye	0	NA
nati	0	NA
sine	0	NA
i	0	NA
liendi	0	NA
roitar	0	NA
.	0	NA
		
Mal	0	NA
meneldea	0	NA
Atarelda	0	NA
ista	0	NA
i	0	NA
samilde	0	NA
maure	0	NA
ilye	0	NA
sine	0	NA
nativa	0	NA
.	0	NA
		
-DOCSTART-	0	0
Á	0	NA
cesta	0	NA
minyave	0	NA
i	0	NA
aranie	0	NA
ar	0	NA
failierya	0	NA
,	0	NA
ar	0	NA
ilye	0	NA
sine	0	NA
nati	0	NA
nauvar	0	NA
napánine	0	NA
len	0	NA
.	0	NA
		
Etta	0	NA
,	0	NA
áva	0	NA
na	0	NA
tarcine	0	NA
pa	0	NA
hilyala	0	NA
aure	0	NA
,	0	NA
an	0	NA
i	0	NA
hilyala	0	NA
aure	0	NA
samuva	0	NA
vére	0	NA
tarrcieryar	0	NA
.	0	NA
		
Ilya	0	NA
réo	0	NA
ulco	0	NA
farya	0	NA
san	0	NA
.	0	NA
		
-DOCSTART-	0	0
Áva	0	NA
name	0	NA
,	0	NA
lá	0	NA
náven	0	NA
námine	0	NA
,	0	NA
an	0	NA
i	0	NA
námiénen	0	NA
yanen	0	NA
námal	0	NA
nauval	0	NA
námina	0	NA
,	0	NA
ar	0	NA
i	0	NA
lestanen	0	NA
yanen	0	NA
etsatil	0	NA
nauva	0	NA
etsátina	0	NA
lyen	0	NA
.	0	NA
		
Tá	0	NA
manen	0	NA
ná	0	NA
i	0	NA
yétal	0	NA
i	0	NA
lisce	0	NA
hanolyo	0	NA
hendesse	0	NA
,	0	NA
mal	0	NA
ua	0	NA
cime	0	NA
i	0	NA
pano	0	NA
véra	0	NA
hendelyasse	0	NA
?	0	NA
		
Hya	0	NA
manen	0	NA
ece	0	NA
lyen	0	NA
quete	0	NA
hánolyanna	0	NA
:	0	NA
'Lava	0	NA
nin	0	NA
tuce	0	NA
i	0	NA
lisce	0	NA
et	0	NA
hendetyallo'	0	NA
,	0	NA
íre	0	NA
yé	0	NA
!	0	NA
		
ea	0	NA
pano	0	NA
véra	0	NA
hendelyasse	0	NA
?	0	NA
		
Imnetyando	0	NA
!	0	NA
		
Minyave	0	NA
tuca	0	NA
i	0	NA
pano	0	NA
et	0	NA
véra	0	NA
hendelyallo	0	NA
,	0	NA
ar	0	NA
tá	0	NA
polil	0	NA
cene	0	NA
manen	0	NA
tuce	0	NA
i	0	NA
lisce	0	NA
et	0	NA
hánolyo	0	NA
hendello	0	NA
.	0	NA
		
-DOCSTART-	0	0
Áva	0	NA
anta	0	NA
ya	0	NA
aire	0	NA
ná	0	NA
i	0	NA
huoin	0	NA
;	0	NA
mi	0	NA
imya	0	NA
lé	0	NA
,	0	NA
áva	0	NA
hate	0	NA
marillaldar	0	NA
epe	0	NA
polcar	0	NA
,	0	NA
hya	0	NA
vattuvaltet	0	NA
nu	0	NA
taliltar	0	NA
ar	0	NA
queruvar	0	NA
inte	0	NA
ar	0	NA
narcuvar	0	NA
le	0	NA
.	0	NA
		
-DOCSTART-	0	0
Á	0	NA
arca	0	NA
,	0	NA
ar	0	NA
nauva	0	NA
len	0	NA
antana	0	NA
;	0	NA
á	0	NA
cesta	0	NA
,	0	NA
ar	0	NA
hiruvalde	0	NA
,	0	NA
á	0	NA
tamba	0	NA
,	0	NA
ar	0	NA
nauva	0	NA
len	0	NA
latyana	0	NA
.	0	NA
		
An	0	NA
ilquen	0	NA
arcala	0	NA
came	0	NA
,	0	NA
ar	0	NA
ilquen	0	NA
cestala	0	NA
hire	0	NA
,	0	NA
ar	0	NA
ilquenen	0	NA
tambala	0	NA
nauva	0	NA
latyana	0	NA
.	0	NA
		
Man	0	NA
imíca	0	NA
le	0	NA
,	0	NA
qui	0	NA
yondorya	0	NA
arca	0	NA
massa	0	NA
,	0	NA
antauva	0	NA
sen	0	NA
sar	0	NA
?	0	NA
		
Hya	0	NA
qui	0	NA
arcas	0	NA
lingwe	0	NA
–	0	NA
lau	0	NA
antauvas	0	NA
sen	0	NA
leuca	0	NA
?	0	NA
		
Etta	0	NA
,	0	NA
qui	0	NA
elde	0	NA
i	0	NA
nar	0	NA
olce	0	NA
istar	0	NA
anta	0	NA
máre	0	NA
annar	0	NA
hínaldain	0	NA
,	0	NA
manen	0	NA
ita	0	NA
ambe	0	NA
Atarelda	0	NA
ye	0	NA
ea	0	NA
menelde	0	NA
antauva	0	NA
máre	0	NA
nati	0	NA
in	0	NA
arcar	0	NA
sello	0	NA
?	0	NA
		
-DOCSTART-	0	0
Etta	0	NA
,	0	NA
ilye	0	NA
nati	0	NA
yar	0	NA
merilde	0	NA
cárine	0	NA
len	0	NA
lo	0	NA
atani	0	NA
,	0	NA
cara	0	NA
tien	0	NA
mí	0	NA
imya	0	NA
lé	0	NA
.	0	NA
		
Ta	0	NA
ná	0	NA
ya	0	NA
tear	0	NA
i	0	NA
Şanye	0	NA
ar	0	NA
i	0	NA
Erutercánor	0	NA
.	0	NA
		
-DOCSTART-	0	0
Á	0	NA
mitta	0	NA
ter	0	NA
i	0	NA
náha	0	NA
ando	0	NA
,	0	NA
an	0	NA
palla	0	NA
ar	0	NA
yanda	0	NA
ná	0	NA
i	0	NA
malle	0	NA
ya	0	NA
tulya	0	NA
oa	0	NA
nancarienna	0	NA
,	0	NA
ar	0	NA
rimbe	0	NA
nar	0	NA
i	0	NA
mittar	0	NA
ter	0	NA
sa	0	NA
,	0	NA
mal	0	NA
náha	0	NA
ná	0	NA
i	0	NA
ando	0	NA
ar	0	NA
lenwa	0	NA
i	0	NA
malle	0	NA
tulyala	0	NA
mir	0	NA
coivie	0	NA
,	0	NA
ar	0	NA
nótime	0	NA
nar	0	NA
i	0	NA
hirir	0	NA
sa	0	NA
.	0	NA
		
-DOCSTART-	0	0
Tira	0	NA
inde	0	NA
pa	0	NA
i	0	NA
furutercánor	0	NA
i	0	NA
tulir	0	NA
lenna	0	NA
mámaron	0	NA
lannessen	0	NA
,	0	NA
mal	0	NA
mityasse	0	NA
nalte	0	NA
ammatila	0	NA
ñarmor	0	NA
.	0	NA
		
Yáveltainen	0	NA
istuvaldet	0	NA
.	0	NA
		
Queni	0	NA
uar	0	NA
comya	0	NA
tiumar	0	NA
necelillon	0	NA
hya	0	NA
relyávi	0	NA
nastalaimallon	0	NA
,	0	NA
ma	0	NA
naite	0	NA
?	0	NA
		
Sie	0	NA
ilya	0	NA
mára	0	NA
alda	0	NA
cole	0	NA
mára	0	NA
yáve	0	NA
,	0	NA
mal	0	NA
ilya	0	NA
quelexima	0	NA
alda	0	NA
care	0	NA
şaura	0	NA
yáve	0	NA
.	0	NA
		
Mára	0	NA
alda	0	NA
ua	0	NA
pole	0	NA
cole	0	NA
úmirwa	0	NA
yáve	0	NA
;	0	NA
mi	0	NA
imya	0	NA
lé	0	NA
,	0	NA
quelexima	0	NA
alda	0	NA
ua	0	NA
pole	0	NA
cole	0	NA
mára	0	NA
yáve	0	NA
.	0	NA
		
Ilya	0	NA
alda	0	NA
ya	0	NA
ua	0	NA
cole	0	NA
mára	0	NA
yáve	0	NA
círina	0	NA
undu	0	NA
ná	0	NA
ar	0	NA
hátina	0	NA
mir	0	NA
i	0	NA
náre	0	NA
.	0	NA
		
É	0	NA
yáveltainen	0	NA
istuvaldet	0	NA
!	0	NA
		
-DOCSTART-	0	0
Lá	0	NA
ilquen	0	NA
ye	0	NA
quete	0	NA
ninna	0	NA
:	0	NA
Heru	1	PERSON
,	0	NA
Heru	1	PERSON
,	0	NA
tuluva	0	NA
mir	0	NA
menelo	0	NA
aranie	0	NA
,	0	NA
mal	0	NA
ye	0	NA
care	0	NA
i	0	NA
indóme	0	NA
Atarinyo	0	NA
ye	0	NA
ea	0	NA
menelde	0	NA
.	0	NA
		
Rimbali	0	NA
quetuvar	0	NA
nin	0	NA
enta	0	NA
auresse	0	NA
:	0	NA
'Heru	0	NA
,	0	NA
Heru	1	PERSON
,	0	NA
ma	0	NA
ualme	0	NA
quente	0	NA
ve	0	NA
Erutercánor	0	NA
esselyanen	0	NA
,	0	NA
ar	0	NA
et-hanter	0	NA
raucor	0	NA
esselyanen	0	NA
,	0	NA
ar	0	NA
carner	0	NA
rimbe	0	NA
taurie	0	NA
cardali	0	NA
esselyanen	0	NA
?	0	NA
		
'	0	NA
Mal	0	NA
tá	0	NA
nyaruvan	0	NA
tien	0	NA
:	0	NA
'Uan	0	NA
oi	0	NA
sinte	0	NA
le	0	NA
!	0	NA
		
Heca	0	NA
nillo	0	NA
,	0	NA
elde	0	NA
i	0	NA
racir	0	NA
i	0	NA
şánye	0	NA
!	0	NA
		
-DOCSTART-	0	0
Etta	0	NA
ilquen	0	NA
ye	0	NA
hlare	0	NA
sine	0	NA
quettanyar	0	NA
nauva	0	NA
ve	0	NA
handa	0	NA
nér	0	NA
,	0	NA
ye	0	NA
carastane	0	NA
coarya	0	NA
i	0	NA
ondosse	0	NA
.	0	NA
		
Ar	0	NA
i	0	NA
ulo	0	NA
ulle	0	NA
undu	0	NA
,	0	NA
ar	0	NA
i	0	NA
oloiri	0	NA
túler	0	NA
,	0	NA
ar	0	NA
i	0	NA
súri	0	NA
vávaner	0	NA
ar	0	NA
penter	0	NA
coa	0	NA
tananna	0	NA
,	0	NA
mal	0	NA
uas	0	NA
lantane	0	NA
,	0	NA
an	0	NA
anes	0	NA
tulcana	0	NA
i	0	NA
ondosse	0	NA
.	0	NA
		
-DOCSTART-	0	0
Ente	0	NA
,	0	NA
ilquen	0	NA
ye	0	NA
hlare	0	NA
sine	0	NA
quettanyar	0	NA
ar	0	NA
uar	0	NA
care	0	NA
ve	0	NA
tai	0	NA
ná	0	NA
ve	0	NA
úhanda	0	NA
nér	0	NA
,	0	NA
ye	0	NA
carastane	0	NA
coarya	0	NA
i	0	NA
litsesse	0	NA
.	0	NA
		
Ar	0	NA
i	0	NA
ulo	0	NA
ulle	0	NA
undu	0	NA
,	0	NA
ar	0	NA
i	0	NA
oloiri	0	NA
túler	0	NA
,	0	NA
ar	0	NA
i	0	NA
súri	0	NA
vávaner	0	NA
ar	0	NA
penter	0	NA
sana	0	NA
coanna	0	NA
,	0	NA
ar	0	NA
talantes	0	NA
,	0	NA
ar	0	NA
lantarya	0	NA
túra	0	NA
né	0	NA
!	0	NA
		
-DOCSTART-	0	0
Sí	0	NA
íre	0	NA
Yésus	1	PERSON
telyane	0	NA
ilye	0	NA
quettar	0	NA
sine	0	NA
,	0	NA
i	0	NA
şángar	0	NA
tatallaner	0	NA
peantieryanen	0	NA
,	0	NA
an	0	NA
peantanes	0	NA
ve	0	NA
quén	0	NA
arwa	0	NA
túreo	0	NA
,	0	NA
ar	0	NA
lá	0	NA
ve	0	NA
parmangolmoltar	0	NA
.	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
apa	0	NA
ununtes	0	NA
i	0	NA
orontello	0	NA
hoe	0	NA
şangar	0	NA
hilyaner	0	NA
se	0	NA
.	0	NA
		
Ar	0	NA
yé	0	NA
,	0	NA
halmahlaiwa	0	NA
quén	0	NA
túle	0	NA
senna	0	NA
ar	0	NA
lantane	0	NA
undu	0	NA
epe	0	NA
se	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Heru	1	PERSON
,	0	NA
qui	0	NA
meril	0	NA
,	0	NA
polil	0	NA
poita	0	NA
ni	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
rahtala	0	NA
máryanen	0	NA
appanes	0	NA
he	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Merin	0	NA
!	0	NA
		
Na	0	NA
poica	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
mi	0	NA
imya	0	NA
lú	0	NA
hé	0	NA
náne	0	NA
poitana	0	NA
halmahlíveryallo	0	NA
.	0	NA
		
Ar	0	NA
Yésus	1	PERSON
quente	0	NA
henna	0	NA
:	0	NA
“	0	NA
Cena	0	NA
i	0	NA
quetil	0	NA
munta	0	NA
aiquenna	0	NA
,	0	NA
mal	0	NA
mena	0	NA
,	0	NA
á	0	NA
tana	0	NA
imle	0	NA
i	0	NA
airimon	0	NA
,	0	NA
ar	0	NA
yaca	0	NA
i	0	NA
anna	0	NA
ya	0	NA
Móses	1	PERSON
canne	0	NA
,	0	NA
ve	0	NA
vettie	0	NA
tien	0	NA
!	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
íre	0	NA
lendes	0	NA
mir	0	NA
Capernaum	2	LOC
,	0	NA
tuxantur	0	NA
túle	0	NA
senna	0	NA
,	0	NA
arcala	0	NA
senna	0	NA
ar	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Heru	1	PERSON
,	0	NA
núronya	0	NA
caita	0	NA
lalevíte	0	NA
i	0	NA
coasse	0	NA
,	0	NA
arwa	0	NA
rúcime	0	NA
ñwalmaron	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
quentes	0	NA
henna	0	NA
:	0	NA
“	0	NA
Íre	0	NA
tulin	0	NA
,	0	NA
nestuvanyes	0	NA
!	0	NA
		
”	0	NA
Mal	0	NA
i	0	NA
tuxantur	0	NA
hanquente	0	NA
sie	0	NA
:	0	NA
“	0	NA
Heru	1	PERSON
,	0	NA
uan	0	NA
valda	0	NA
i	0	NA
tulil	0	NA
nu	0	NA
tópanya	0	NA
,	0	NA
mal	0	NA
qui	0	NA
rie	0	NA
quetil	0	NA
i	0	NA
quetta	0	NA
,	0	NA
núronya	0	NA
nauva	0	NA
nestana	0	NA
.	0	NA
		
An	0	NA
yú	0	NA
inye	0	NA
nér	0	NA
panyana	0	NA
nu	0	NA
túre	0	NA
ná	0	NA
,	0	NA
arwa	0	NA
ohtarion	0	NA
nu	0	NA
ni	0	NA
,	0	NA
ar	0	NA
qui	0	NA
quetin	0	NA
quén	0	NA
sinanna	0	NA
:	0	NA
Mena	0	NA
!	0	NA
		
,	0	NA
tá	0	NA
ménas	0	NA
,	0	NA
ar	0	NA
exenna	0	NA
:	0	NA
Tula	0	NA
!	0	NA
		
,	0	NA
tá	0	NA
túlas	0	NA
,	0	NA
ar	0	NA
núronyanna	0	NA
:	0	NA
Cara	0	NA
si	0	NA
!	0	NA
		
,	0	NA
tá	0	NA
carises	0	NA
!	0	NA
		
-DOCSTART-	0	0
Hlarila	0	NA
ta	0	NA
,	0	NA
Yésus	1	PERSON
tatallane	0	NA
ar	0	NA
quente	0	NA
innar	0	NA
hilyaner	0	NA
se	0	NA
:	0	NA
“	0	NA
Násie	0	NA
quetin	0	NA
lenna	0	NA
,	0	NA
taite	0	NA
savie	0	NA
uan	0	NA
ihírie	0	NA
aiquende	0	NA
Israelde	2	LOC
.	0	NA
		
Mal	0	NA
quetin	0	NA
lenna	0	NA
i	0	NA
tuluvar	0	NA
rimbali	0	NA
Rómello	0	NA
ar	0	NA
Númello	0	NA
ar	0	NA
caituvar	0	NA
ara	0	NA
i	0	NA
sarno	0	NA
as	0	NA
Avraham	1	PERSON
ar	0	NA
Ísac	1	PERSON
ar	0	NA
Yácov	1	PERSON
menelo	0	NA
araniesse	0	NA
,	0	NA
lan	0	NA
i	0	NA
araniéno	0	NA
yondor	0	NA
nauvar	0	NA
hátine	0	NA
mir	0	NA
i	0	NA
mornie	0	NA
i	0	NA
ettesse	0	NA
.	0	NA
		
Tasse	0	NA
euvar	0	NA
yaiwelta	0	NA
ar	0	NA
mulielta	0	NA
nelciva	0	NA
!	0	NA
		
”	0	NA
Tá	0	NA
Yésus	1	PERSON
quente	0	NA
i	0	NA
tuxanturenna	0	NA
:	0	NA
“	0	NA
Mena	0	NA
!	0	NA
		
Síve	0	NA
asáviel	0	NA
,	0	NA
tambe	0	NA
á	0	NA
marta	0	NA
lyen	0	NA
!	0	NA
		
”	0	NA
Ar	0	NA
i	0	NA
núro	0	NA
náne	0	NA
nestana	0	NA
yana	0	NA
lúmesse	0	NA
.	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
Yésus	1	PERSON
,	0	NA
íre	0	NA
túles	0	NA
mir	0	NA
coarya	0	NA
Péter	1	PERSON
,	0	NA
cenne	0	NA
veriryo	0	NA
amil	0	NA
caimassea	0	NA
ar	0	NA
hlaiwa	0	NA
úrenen	0	NA
.	0	NA
		
Ar	0	NA
Yésus	1	PERSON
appane	0	NA
márya	0	NA
,	0	NA
ar	0	NA
i	0	NA
úre	0	NA
váne	0	NA
hello	0	NA
.	0	NA
		
Ar	0	NA
hé	0	NA
oronte	0	NA
ar	0	NA
veuyane	0	NA
sen	0	NA
.	0	NA
		
-DOCSTART-	0	0
Mal	0	NA
apa	0	NA
şinye	0	NA
túle	0	NA
,	0	NA
queni	0	NA
taller	0	NA
senna	0	NA
rimbali	0	NA
i	0	NA
náner	0	NA
haryane	0	NA
lo	0	NA
raucor	0	NA
,	0	NA
ar	0	NA
et-hantes	0	NA
i	0	NA
raucor	0	NA
quettanen	0	NA
,	0	NA
ar	0	NA
nestanes	0	NA
illi	0	NA
i	0	NA
perpéraner	0	NA
,	0	NA
carien	0	NA
anwa	0	NA
ya	0	NA
náne	0	NA
quétina	0	NA
ter	0	NA
Yesaia	1	PERSON
i	0	NA
Erutercáno	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Isse	0	NA
nampe	0	NA
hlívelvar	0	NA
ar	0	NA
colde	0	NA
quámelvar	0	NA
!	0	NA
		
-DOCSTART-	0	0
Íre	0	NA
Yésus	1	PERSON
cenne	0	NA
şanga	0	NA
ya	0	NA
pelde	0	NA
se	0	NA
,	0	NA
cannes	0	NA
i	0	NA
lelyuvalte	0	NA
i	0	NA
hyana	0	NA
fáranna	0	NA
.	0	NA
		
Ar	0	NA
parmangolmo	0	NA
túle	0	NA
senna	0	NA
ar	0	NA
quente	0	NA
senna	0	NA
:	0	NA
“	0	NA
Peantar	0	NA
,	0	NA
hilyuvan	0	NA
lye	0	NA
ilya	0	NA
nómenna	0	NA
yanna	0	NA
lelyal	0	NA
!	0	NA
		
”	0	NA
Mal	0	NA
Yésus	1	PERSON
quente	0	NA
henna	0	NA
:	0	NA
“	0	NA
Rusqui	0	NA
samir	0	NA
eccar	0	NA
ar	0	NA
menelo	0	NA
aiwi	0	NA
samir	0	NA
haustar	0	NA
,	0	NA
mal	0	NA
i	0	NA
Atanyondo	0	NA
ua	0	NA
same	0	NA
nóme	0	NA
yasse	0	NA
lertas	0	NA
panya	0	NA
carya	0	NA
!	0	NA
		
”	0	NA
Tá	0	NA
exe	0	NA
mici	0	NA
hildoryar	0	NA
quente	0	NA
senna	0	NA
:	0	NA
“	0	NA
Heru	1	PERSON
,	0	NA
lava	0	NA
nin	0	NA
minyave	0	NA
auta	0	NA
ar	0	NA
tala	0	NA
atarinya	0	NA
sapsaryanna	0	NA
!	0	NA
		
”	0	NA
Yésus	1	PERSON
quente	0	NA
senna	0	NA
:	0	NA
“	0	NA
Áni	0	NA
hilya	0	NA
,	0	NA
ar	0	NA
lava	0	NA
i	0	NA
qualinain	0	NA
tala	0	NA
qualinaltar	0	NA
sapsaltannar	0	NA
!	0	NA
		
-DOCSTART-	0	0
Ar	0	NA
íre	0	NA
lendes	0	NA
mir	0	NA
lunte	0	NA
,	0	NA
hildoryar	0	NA
hilyaner	0	NA
se	0	NA
.	0	NA
		
Ar	0	NA
yé	0	NA
,	0	NA
enge	0	NA
túra	0	NA
amortale	0	NA
i	0	NA
earesse	0	NA
,	0	NA
tupila	0	NA
i	0	NA
lunte	0	NA
i	0	NA
falmainen	0	NA
,	0	NA
mal	0	NA
isse	0	NA
lorna	0	NA
né	0	NA
.	0	NA
		
Ar	0	NA
túlelte	0	NA
ar	0	NA
eccoitaner	0	NA
se	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Heru	1	PERSON
,	0	NA
áme	0	NA
rehta	0	NA
,	0	NA
quálalme	0	NA
!	0	NA
		
”	0	NA
Mal	0	NA
quentes	0	NA
téna	0	NA
:	0	NA
“	0	NA
Manen	1	PERSON
ná	0	NA
i	0	NA
nalde	0	NA
caurie	0	NA
,	0	NA
queni	0	NA
pitya	0	NA
saviéno	0	NA
?	0	NA
		
”	0	NA
Tá	0	NA
,	0	NA
ortala	0	NA
,	0	NA
naicines	0	NA
i	0	NA
súri	0	NA
ar	0	NA
i	0	NA
ear	0	NA
,	0	NA
ar	0	NA
enge	0	NA
tumna	0	NA
quilde	0	NA
.	0	NA
		
Mal	0	NA
i	0	NA
neri	0	NA
náner	0	NA
quátine	0	NA
elmendanen	0	NA
ar	0	NA
quenter	0	NA
:	0	NA
“	0	NA
Mana	0	NA
nostaleo	0	NA
ná	0	NA
nér	0	NA
sina	0	NA
,	0	NA
pan	0	NA
yú	0	NA
i	0	NA
súri	0	NA
ar	0	NA
i	0	NA
ear	0	NA
carir	0	NA
ve	0	NA
quetis	0	NA
?	0	NA
		
-DOCSTART-	0	0
Íre	0	NA
túles	0	NA
i	0	NA
hyana	0	NA
fáranna	0	NA
,	0	NA
mir	0	NA
i	0	NA
nóre	0	NA
i	0	NA
Araryaron	0	NA
,	0	NA
nér	0	NA
atta	0	NA
haryaine	0	NA
lo	0	NA
raucoli	0	NA
vellet	0	NA
se	0	NA
,	0	NA
tulila	0	NA
et	0	NA
i	0	NA
noirillon	0	NA
,	0	NA
ita	0	NA
verce	0	NA
.	0	NA
		
Etta	0	NA
lá	0	NA
enge	0	NA
aiquen	0	NA
arwa	0	NA
i	0	NA
huoreo	0	NA
cilien	0	NA
tana	0	NA
malle	0	NA
.	0	NA
		
Ar	0	NA
yé	0	NA
!	0	NA
		
yámette	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Mana	0	NA
ment	0	NA
ar	0	NA
lyen	0	NA
,	0	NA
Eruion	0	NA
?	0	NA
		
Ma	0	NA
utúliel	0	NA
sir	0	NA
ñwalien	0	NA
met	0	NA
nó	0	NA
i	0	NA
lúme	0	NA
?	0	NA
		
”	0	NA
Mal	0	NA
haira	0	NA
tello	0	NA
enge	0	NA
lámáre	0	NA
rimbe	0	NA
polcalíva	0	NA
nesselesse	0	NA
.	0	NA
		
I	0	NA
raucor	0	NA
arcaner	0	NA
senna	0	NA
,	0	NA
quetila	0	NA
:	0	NA
“	0	NA
Qui	0	NA
et-hatil	0	NA
me	0	NA
,	0	NA
áme	0	NA
menta	0	NA
mir	0	NA
i	0	NA
lámáre	0	NA
polcaiva	0	NA
!	0	NA
		
